id,生源地,批次,科类,选科限制,院校代码,专业组代码,院校名称,专业代码,专业名称,专业备注,学制,学费,计划数,新增专业,录取最低分,录取最低位次,专业组最低分,专业组最低位次,专业组最低分.1,专业组最低位次.1,计划数.1,最低分,最低位次,计划数.2,最低分.1,最低位次.1,计划数.3,最低分.2,最低位次.2,所在省,城市,本科/专科,隶属单位,院校标签,类型,公私性质,院校水平
8070810,湖南,本科批,历史,,X3E5A83,专业组105,西安航空学院,F068,人工智能,,,,,,480,113209,,,,,,480,113209,,,,,,,,,本科,,,,,
8070811,湖南,本科批,历史,,X3E5A83,专业组105,西安航空学院,3557,能源与动力工程,,,,,,483,109333,,,,,,483,109333,,,,,,,,,本科,,,,,
8070812,湖南,本科批,历史,,X3E5A83,专业组105,西安航空学院,732B,飞行器质量与可靠性,,,,,,491,99255,,,,,,491,99255,,,,,,,,,本科,,,,,
8071113,湖南,本科批,物理,,X087D86,专业组108,西安文理学院,7CE3,数学与应用数学（师范）（办学地点:高新校区）,师范; 办学地点:高新校区,,,,,482,110620,,,,,,482,110620,,,,,,,,,本科,,,,,
8071114,湖南,本科批,物理,,X087D86,专业组108,西安文理学院,5CBE,物联网工程（办学地点:高新校区）,办学地点:高新校区,,,,,485,106809,,,,,,485,106809,,,,,,,,,本科,,,,,
8071115,湖南,本科批,物理,,X087D86,专业组107,西安文理学院,655E,应用心理学（办学地点:高新校区）,办学地点:高新校区,,,,,485,106809,,,,,,485,106809,,,,,,,,,本科,,,,,
8071116,湖南,本科批,物理,,X087D86,专业组108,西安文理学院,5E45,数据科学与大数据技术（办学地点:高新校区）,办学地点:高新校区,,,,,486,105523,,,,,,486,105523,,,,,,,,,本科,,,,,
8071117,湖南,本科批,物理,,X087D86,专业组108,西安文理学院,4DEA,电子信息工程（办学地点：高新校区）,办学地点：高新校区,,,,,486,105523,,,,,,486,105523,,,,,,,,,本科,,,,,
8071118,湖南,本科批,物理,,X087D86,专业组108,西安文理学院,695F,软件工程（办学地点:高新校区）,办学地点:高新校区,,,,,487,104270,,,,,,487,104270,,,,,,,,,本科,,,,,
8071119,湖南,本科批,物理,,X087D86,专业组108,西安文理学院,C9A1,计算机科学与技术（办学地点：高新校区）,办学地点：高新校区,,,,,491,99255,,,,,,491,99255,,,,,,,,,本科,,,,,
8071120,湖南,本科批,历史,,X087D86,专业组108,西安文理学院,7CE3,数学与应用数学（师范）（办学地点:高新校区）,师范; 办学地点:高新校区,,,,,482,110620,,,,,,482,110620,,,,,,,,,本科,,,,,
8071121,湖南,本科批,历史,,X087D86,专业组108,西安文理学院,5CBE,物联网工程（办学地点:高新校区）,办学地点:高新校区,,,,,485,106809,,,,,,485,106809,,,,,,,,,本科,,,,,
8071122,湖南,本科批,历史,,X087D86,专业组107,西安文理学院,655E,应用心理学（办学地点:高新校区）,办学地点:高新校区,,,,,485,106809,,,,,,485,106809,,,,,,,,,本科,,,,,
8071123,湖南,本科批,历史,,X087D86,专业组108,西安文理学院,5E45,数据科学与大数据技术（办学地点:高新校区）,办学地点:高新校区,,,,,486,105523,,,,,,486,105523,,,,,,,,,本科,,,,,
8071124,湖南,本科批,历史,,X087D86,专业组108,西安文理学院,4DEA,电子信息工程（办学地点：高新校区）,办学地点：高新校区,,,,,486,105523,,,,,,486,105523,,,,,,,,,本科,,,,,
8071125,湖南,本科批,历史,,X087D86,专业组108,西安文理学院,695F,软件工程（办学地点:高新校区）,办学地点:高新校区,,,,,487,104270,,,,,,487,104270,,,,,,,,,本科,,,,,
8071126,湖南,本科批,历史,,X087D86,专业组108,西安文理学院,C9A1,计算机科学与技术（办学地点：高新校区）,办学地点：高新校区,,,,,491,99255,,,,,,491,99255,,,,,,,,,本科,,,,,
8071612,湖南,本科批,物理,,X1C49D1,专业组819,湘南学院,13B6,本科预科班（办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向北湖区）,办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向北湖区,,,,,422,190233,,,,,,422,190233,,,,,,,,,本科,,,,,
8071613,湖南,本科批,物理,,X1C49D1,专业组812,湘南学院,1D8A,本科预科班（办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向桃源县）,办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向桃源县,,,,,422,190233,,,,,,422,190233,,,,,,,,,本科,,,,,
8071614,湖南,本科批,物理,,X1C49D1,专业组810,湘南学院,376B,本科预科班（办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向常宁县）,办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向常宁县,,,,,422,190233,,,,,,422,190233,,,,,,,,,本科,,,,,
8071615,湖南,本科批,物理,,X1C49D1,专业组821,湘南学院,9ECA,本科预科班（办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向临武县）,办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向临武县,,,,,422,190233,,,,,,422,190233,,,,,,,,,本科,,,,,
8071616,湖南,本科批,物理,,X1C49D1,专业组826,湘南学院,E259,本科预科班（办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向蓝山县）,办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向蓝山县,,,,,422,190233,,,,,,422,190233,,,,,,,,,本科,,,,,
8071617,湖南,本科批,物理,,X1C49D1,专业组811,湘南学院,58AA,本科预科班（办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向鼎城区）,办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向鼎城区,,,,,422,190233,,,,,,422,190233,,,,,,,,,本科,,,,,
8071618,湖南,本科批,物理,,X1C49D1,专业组820,湘南学院,80BE,本科预科班（办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向桂阳县）,办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向桂阳县,,,,,422,190233,,,,,,422,190233,,,,,,,,,本科,,,,,
8071619,湖南,本科批,物理,,X1C49D1,专业组824,湘南学院,595D,本科预科班（办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向江永县）,办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向江永县,,,,,427,183879,,,,,,427,183879,,,,,,,,,本科,,,,,
8071620,湖南,本科批,物理,,X1C49D1,专业组823,湘南学院,A23F,本科预科班（办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向道县）,办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向道县,,,,,433,176126,,,,,,433,176126,,,,,,,,,本科,,,,,
8071621,湖南,本科批,物理,,X1C49D1,专业组816,湘南学院,55F6,本科预科班（办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向慈利县）,办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向慈利县,,,,,435,173507,,,,,,435,173507,,,,,,,,,本科,,,,,
8071622,湖南,本科批,物理,,X1C49D1,专业组813,湘南学院,43F3,本科预科班（办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向石门县）,办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向石门县,,,,,448,156242,,,,,,448,156242,,,,,,,,,本科,,,,,
8071623,湖南,本科批,物理,,X1C49D1,专业组818,湘南学院,1121,本科预科班（办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向桃江县）,办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向桃江县,,,,,448,156242,,,,,,448,156242,,,,,,,,,本科,,,,,
8071624,湖南,本科批,物理,,X1C49D1,专业组830,湘南学院,3835,本科预科班（办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向芷江侗族自治县）,办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向芷江侗族自治县,,,,,451,152208,,,,,,451,152208,,,,,,,,,本科,,,,,
8071625,湖南,本科批,物理,,X1C49D1,专业组831,湘南学院,E1BD,本科预科班（办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向靖州苗族侗族自治县）,办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向靖州苗族侗族自治县,,,,,453,149512,,,,,,453,149512,,,,,,,,,本科,,,,,
8071626,湖南,本科批,物理,,X1C49D1,专业组U14,湘南学院,C702,电气工程及其自动化（楚怡工匠计划）（本科四年均在郴州职业技术学院就读；楚怡工匠）,楚怡工匠计划; 本科四年均在郴州职业技术学院就读；楚怡工匠,,,,,454,148207,,,,,,454,148207,,,,,,,,,本科,,,,,
8071627,湖南,本科批,物理,,X1C49D1,专业组111,湘南学院,E91A,物理学（办学地点:王仙校区）,办学地点:王仙校区,,,,,455,146856,,,,,,455,146856,,,,,,,,,本科,,,,,
8071628,湖南,本科批,物理,,X1C49D1,专业组111,湘南学院,71B0,数学与应用数学（师范）（办学地点:王仙校区）,师范; 办学地点:王仙校区,,,,,455,146856,,,,,,455,146856,,,,,,,,,本科,,,,,
8071629,湖南,本科批,物理,,X1C49D1,专业组111,湘南学院,EEBE,物理学（师范）（办学地点:王仙校区）,师范; 办学地点:王仙校区,,,,,455,146856,,,,,,455,146856,,,,,,,,,本科,,,,,
8071630,湖南,本科批,物理,,X1C49D1,专业组814,湘南学院,226F,本科预科班（办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向永定区）,办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向永定区,,,,,456,145448,,,,,,456,145448,,,,,,,,,本科,,,,,
8071631,湖南,本科批,物理,,X1C49D1,专业组829,湘南学院,AB18,本科预科班（办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向新晃侗族自治县）,办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向新晃侗族自治县,,,,,456,145448,,,,,,456,145448,,,,,,,,,本科,,,,,
8071632,湖南,本科批,历史,,X1C49D1,专业组819,湘南学院,13B6,本科预科班（办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向北湖区）,办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向北湖区,,,,,422,190233,,,,,,422,190233,,,,,,,,,本科,,,,,
8071633,湖南,本科批,历史,,X1C49D1,专业组812,湘南学院,1D8A,本科预科班（办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向桃源县）,办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向桃源县,,,,,422,190233,,,,,,422,190233,,,,,,,,,本科,,,,,
8071634,湖南,本科批,历史,,X1C49D1,专业组810,湘南学院,376B,本科预科班（办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向常宁县）,办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向常宁县,,,,,422,190233,,,,,,422,190233,,,,,,,,,本科,,,,,
8071635,湖南,本科批,历史,,X1C49D1,专业组821,湘南学院,9ECA,本科预科班（办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向临武县）,办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向临武县,,,,,422,190233,,,,,,422,190233,,,,,,,,,本科,,,,,
8071636,湖南,本科批,历史,,X1C49D1,专业组826,湘南学院,E259,本科预科班（办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向蓝山县）,办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向蓝山县,,,,,422,190233,,,,,,422,190233,,,,,,,,,本科,,,,,
8071637,湖南,本科批,历史,,X1C49D1,专业组811,湘南学院,58AA,本科预科班（办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向鼎城区）,办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向鼎城区,,,,,422,190233,,,,,,422,190233,,,,,,,,,本科,,,,,
8071638,湖南,本科批,历史,,X1C49D1,专业组820,湘南学院,80BE,本科预科班（办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向桂阳县）,办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向桂阳县,,,,,422,190233,,,,,,422,190233,,,,,,,,,本科,,,,,
8071639,湖南,本科批,历史,,X1C49D1,专业组824,湘南学院,595D,本科预科班（办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向江永县）,办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向江永县,,,,,427,183879,,,,,,427,183879,,,,,,,,,本科,,,,,
8071640,湖南,本科批,历史,,X1C49D1,专业组823,湘南学院,A23F,本科预科班（办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向道县）,办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向道县,,,,,433,176126,,,,,,433,176126,,,,,,,,,本科,,,,,
8071641,湖南,本科批,历史,,X1C49D1,专业组816,湘南学院,55F6,本科预科班（办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向慈利县）,办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向慈利县,,,,,435,173507,,,,,,435,173507,,,,,,,,,本科,,,,,
8071642,湖南,本科批,历史,,X1C49D1,专业组813,湘南学院,43F3,本科预科班（办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向石门县）,办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向石门县,,,,,448,156242,,,,,,448,156242,,,,,,,,,本科,,,,,
8071643,湖南,本科批,历史,,X1C49D1,专业组818,湘南学院,1121,本科预科班（办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向桃江县）,办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向桃江县,,,,,448,156242,,,,,,448,156242,,,,,,,,,本科,,,,,
8071644,湖南,本科批,历史,,X1C49D1,专业组830,湘南学院,3835,本科预科班（办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向芷江侗族自治县）,办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向芷江侗族自治县,,,,,451,152208,,,,,,451,152208,,,,,,,,,本科,,,,,
8071645,湖南,本科批,历史,,X1C49D1,专业组831,湘南学院,E1BD,本科预科班（办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向靖州苗族侗族自治县）,办学地点：吉首大学张家界学院预科学院；少数民族预科班；面向靖州苗族侗族自治县,,,,,453,149512,,,,,,453,149512,,,,,,,,,本科,,,,,
8071646,湖南,本科批,历史,,X1C49D1,专业组U14,湘南学院,C702,电气工程及其自动化（楚怡工匠计划）（本科四年均在郴州职业技术学院就读；楚怡工匠）,楚怡工匠计划; 本科四年均在郴州职业技术学院就读；楚怡工匠,,,,,454,148207,,,,,,454,148207,,,,,,,,,本科,,,,,
8071647,湖南,本科批,历史,,X1C49D1,专业组111,湘南学院,E91A,物理学（办学地点:王仙校区）,办学地点:王仙校区,,,,,455,146856,,,,,,455,146856,,,,,,,,,本科,,,,,
8071648,湖南,本科批,历史,,X1C49D1,专业组111,湘南学院,71B0,数学与应用数学（师范）（办学地点:王仙校区）,师范; 办学地点:王仙校区,,,,,455,146856,,,,,,455,146856,,,,,,,,,本科,,,,,
8071649,湖南,本科批,历史,,X1C49D1,专业组111,湘南学院,EEBE,物理学（师范）（办学地点:王仙校区）,师范; 办学地点:王仙校区,,,,,455,146856,,,,,,455,146856,,,,,,,,,本科,,,,,
8071650,湖南,本科批,历史,,X1C49D1,专业组814,湘南学院,226F,本科预科班（办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向永定区）,办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向永定区,,,,,456,145448,,,,,,456,145448,,,,,,,,,本科,,,,,
8071651,湖南,本科批,历史,,X1C49D1,专业组829,湘南学院,AB18,本科预科班（办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向新晃侗族自治县）,办学地点:吉首大学张家界学院预科学院；少数民族预科班；面向新晃侗族自治县,,,,,456,145448,,,,,,456,145448,,,,,,,,,本科,,,,,
8072024,湖南,本科批,物理,,X70F3B8,专业组102,运城学院,8EA2,机械电子工程,,,,,,449,154927,,,,,,449,154927,,,,,,,,,本科,,,,,
8072025,湖南,本科批,物理,,X70F3B8,专业组102,运城学院,9268,数学与应用数学（师范）,师范,,,,,451,152208,,,,,,451,152208,,,,,,,,,本科,,,,,
8072026,湖南,本科批,历史,,X70F3B8,专业组102,运城学院,8EA2,机械电子工程,,,,,,449,154927,,,,,,449,154927,,,,,,,,,本科,,,,,
8072027,湖南,本科批,历史,,X70F3B8,专业组102,运城学院,9268,数学与应用数学（师范）,师范,,,,,451,152208,,,,,,451,152208,,,,,,,,,本科,,,,,
8072185,湖南,本科批,物理,,X954F93,专业组102,枣庄学院,F367,食品科学与工程（办学地点:市中校区）,办学地点:市中校区,,,,,457,144063,,,,,,457,144063,,,,,,,,,本科,,,,,
8072186,湖南,本科批,历史,,X954F93,专业组102,枣庄学院,F367,食品科学与工程（办学地点:市中校区）,办学地点:市中校区,,,,,457,144063,,,,,,457,144063,,,,,,,,,本科,,,,,
8072433,湖南,本科批,物理,,XDDB9D4,专业组104,浙江水利水电学院,557A,港口航道与海岸工程,,,,,,488,102950,,,,,,488,102950,,,,,,,,,本科,,,,,
8072434,湖南,本科批,物理,,XDDB9D4,专业组104,浙江水利水电学院,8189,环境生态工程,,,,,,488,102950,,,,,,488,102950,,,,,,,,,本科,,,,,
8072435,湖南,本科批,物理,,XDDB9D4,专业组104,浙江水利水电学院,A2E0,测绘工程,,,,,,488,102950,,,,,,488,102950,,,,,,,,,本科,,,,,
8072436,湖南,本科批,物理,,XDDB9D4,专业组104,浙江水利水电学院,4D44,给排水科学与工程,,,,,,488,102950,,,,,,488,102950,,,,,,,,,本科,,,,,
8072437,湖南,本科批,物理,,XDDB9D4,专业组104,浙江水利水电学院,4ECE,土木工程,,,,,,488,102950,,,,,,488,102950,,,,,,,,,本科,,,,,
8072438,湖南,本科批,物理,,XDDB9D4,专业组104,浙江水利水电学院,6A3A,建筑环境与能源应用工程,,,,,,488,102950,,,,,,488,102950,,,,,,,,,本科,,,,,
8072439,湖南,本科批,物理,,XDDB9D4,专业组104,浙江水利水电学院,CEDE,道路桥梁与渡河工程,,,,,,488,102950,,,,,,488,102950,,,,,,,,,本科,,,,,
8072440,湖南,本科批,物理,,XDDB9D4,专业组104,浙江水利水电学院,91CE,水文与水资源工程,,,,,,489,101735,,,,,,489,101735,,,,,,,,,本科,,,,,
8072441,湖南,本科批,物理,,XDDB9D4,专业组104,浙江水利水电学院,FEF6,材料成型及控制工程,,,,,,489,101735,,,,,,489,101735,,,,,,,,,本科,,,,,
8072442,湖南,本科批,物理,,XDDB9D4,专业组103,浙江水利水电学院,FE5B,国际商务（外语单科成绩不低于100分）,外语单科成绩不低于100分,,,,,491,99255,,,,,,491,99255,,,,,,,,,本科,,,,,
8072443,湖南,本科批,物理,,XDDB9D4,专业组104,浙江水利水电学院,A86C,遥感科学与技术,,,,,,491,99255,,,,,,491,99255,,,,,,,,,本科,,,,,
8072444,湖南,本科批,物理,,XDDB9D4,专业组102,浙江水利水电学院,4A2C,物流工程,,,,,,492,98063,,,,,,492,98063,,,,,,,,,本科,,,,,
8072445,湖南,本科批,物理,,XDDB9D4,专业组104,浙江水利水电学院,F11A,机器人工程,,,,,,492,98063,,,,,,492,98063,,,,,,,,,本科,,,,,
8072446,湖南,本科批,物理,,XDDB9D4,专业组102,浙江水利水电学院,6F56,工程管理,,,,,,492,98063,,,,,,492,98063,,,,,,,,,本科,,,,,
8072447,湖南,本科批,物理,,XDDB9D4,专业组104,浙江水利水电学院,26A7,车辆工程,,,,,,493,96919,,,,,,493,96919,,,,,,,,,本科,,,,,
8072448,湖南,本科批,物理,,XDDB9D4,专业组104,浙江水利水电学院,D081,新能源科学与工程,,,,,,494,95700,,,,,,494,95700,,,,,,,,,本科,,,,,
8072449,湖南,本科批,物理,,XDDB9D4,专业组104,浙江水利水电学院,B9E2,智能电网信息工程,,,,,,496,93327,,,,,,496,93327,,,,,,,,,本科,,,,,
8072450,湖南,本科批,物理,,XDDB9D4,专业组104,浙江水利水电学院,F068,人工智能,,,,,,497,92109,,,,,,497,92109,,,,,,,,,本科,,,,,
8072451,湖南,本科批,物理,,XDDB9D4,专业组102,浙江水利水电学院,C19A,人力资源管理,,,,,,497,92109,,,,,,497,92109,,,,,,,,,本科,,,,,
8072452,湖南,本科批,物理,,XDDB9D4,专业组104,浙江水利水电学院,78FF,机械设计制造及其自动化,,,,,,500,88626,,,,,,500,88626,,,,,,,,,本科,,,,,
8072453,湖南,本科批,历史,,XDDB9D4,专业组104,浙江水利水电学院,557A,港口航道与海岸工程,,,,,,488,102950,,,,,,488,102950,,,,,,,,,本科,,,,,
8072454,湖南,本科批,历史,,XDDB9D4,专业组104,浙江水利水电学院,8189,环境生态工程,,,,,,488,102950,,,,,,488,102950,,,,,,,,,本科,,,,,
8072455,湖南,本科批,历史,,XDDB9D4,专业组104,浙江水利水电学院,A2E0,测绘工程,,,,,,488,102950,,,,,,488,102950,,,,,,,,,本科,,,,,
8072456,湖南,本科批,历史,,XDDB9D4,专业组104,浙江水利水电学院,4D44,给排水科学与工程,,,,,,488,102950,,,,,,488,102950,,,,,,,,,本科,,,,,
8072457,湖南,本科批,历史,,XDDB9D4,专业组104,浙江水利水电学院,4ECE,土木工程,,,,,,488,102950,,,,,,488,102950,,,,,,,,,本科,,,,,
8072458,湖南,本科批,历史,,XDDB9D4,专业组104,浙江水利水电学院,6A3A,建筑环境与能源应用工程,,,,,,488,102950,,,,,,488,102950,,,,,,,,,本科,,,,,
8072459,湖南,本科批,历史,,XDDB9D4,专业组104,浙江水利水电学院,CEDE,道路桥梁与渡河工程,,,,,,488,102950,,,,,,488,102950,,,,,,,,,本科,,,,,
8072460,湖南,本科批,历史,,XDDB9D4,专业组104,浙江水利水电学院,91CE,水文与水资源工程,,,,,,489,101735,,,,,,489,101735,,,,,,,,,本科,,,,,
8072461,湖南,本科批,历史,,XDDB9D4,专业组104,浙江水利水电学院,FEF6,材料成型及控制工程,,,,,,489,101735,,,,,,489,101735,,,,,,,,,本科,,,,,
8072462,湖南,本科批,历史,,XDDB9D4,专业组103,浙江水利水电学院,FE5B,国际商务（外语单科成绩不低于100分）,外语单科成绩不低于100分,,,,,491,99255,,,,,,491,99255,,,,,,,,,本科,,,,,
8072463,湖南,本科批,历史,,XDDB9D4,专业组104,浙江水利水电学院,A86C,遥感科学与技术,,,,,,491,99255,,,,,,491,99255,,,,,,,,,本科,,,,,
8072464,湖南,本科批,历史,,XDDB9D4,专业组102,浙江水利水电学院,4A2C,物流工程,,,,,,492,98063,,,,,,492,98063,,,,,,,,,本科,,,,,
8072465,湖南,本科批,历史,,XDDB9D4,专业组104,浙江水利水电学院,F11A,机器人工程,,,,,,492,98063,,,,,,492,98063,,,,,,,,,本科,,,,,
8072466,湖南,本科批,历史,,XDDB9D4,专业组102,浙江水利水电学院,6F56,工程管理,,,,,,492,98063,,,,,,492,98063,,,,,,,,,本科,,,,,
8072467,湖南,本科批,历史,,XDDB9D4,专业组104,浙江水利水电学院,26A7,车辆工程,,,,,,493,96919,,,,,,493,96919,,,,,,,,,本科,,,,,
8072468,湖南,本科批,历史,,XDDB9D4,专业组104,浙江水利水电学院,D081,新能源科学与工程,,,,,,494,95700,,,,,,494,95700,,,,,,,,,本科,,,,,
8072469,湖南,本科批,历史,,XDDB9D4,专业组104,浙江水利水电学院,B9E2,智能电网信息工程,,,,,,496,93327,,,,,,496,93327,,,,,,,,,本科,,,,,
8072470,湖南,本科批,历史,,XDDB9D4,专业组104,浙江水利水电学院,F068,人工智能,,,,,,497,92109,,,,,,497,92109,,,,,,,,,本科,,,,,
8072471,湖南,本科批,历史,,XDDB9D4,专业组102,浙江水利水电学院,C19A,人力资源管理,,,,,,497,92109,,,,,,497,92109,,,,,,,,,本科,,,,,
8072472,湖南,本科批,历史,,XDDB9D4,专业组104,浙江水利水电学院,78FF,机械设计制造及其自动化,,,,,,500,88626,,,,,,500,88626,,,,,,,,,本科,,,,,
8073063,湖南,本科批,物理,,XBEFCE4,专业组104,山西中医药大学,4E40,康复治疗学（不招收色盲、色弱考生）,不招收色盲、色弱考生,,,,,485,106809,,,,,,485,106809,,,,,,,,,本科,,,,,
8073064,湖南,本科批,物理,,XBEFCE4,专业组104,山西中医药大学,0FF4,食品科学与工程（不招收色盲、色弱考生）,不招收色盲、色弱考生,,,,,486,105523,,,,,,486,105523,,,,,,,,,本科,,,,,
8073065,湖南,本科批,物理,,XBEFCE4,专业组104,山西中医药大学,A18E,生物制药（不招收色盲、色弱考生）,不招收色盲、色弱考生,,,,,489,101735,,,,,,489,101735,,,,,,,,,本科,,,,,
8073066,湖南,本科批,物理,,XBEFCE4,专业组104,山西中医药大学,EF2F,制药工程（不招收色盲、色弱考生）,不招收色盲、色弱考生,,,,,494,95700,,,,,,494,95700,,,,,,,,,本科,,,,,
8073067,湖南,本科批,物理,,XBEFCE4,专业组104,山西中医药大学,BD9B,药学（不招收色盲、色弱考生）,不招收色盲、色弱考生,,,,,498,90933,,,,,,498,90933,,,,,,,,,本科,,,,,
8073068,湖南,本科批,物理,,XBEFCE4,专业组104,山西中医药大学,1118,中药学（临床中药学方向）（不招收色盲、色弱考生）,临床中药学方向; 不招收色盲、色弱考生,,,,,503,85181,,,,,,503,85181,,,,,,,,,本科,,,,,
8073069,湖南,本科批,物理,,XBEFCE4,专业组104,山西中医药大学,E416,中药学（不招收色盲、色弱考生）,不招收色盲、色弱考生,,,,,504,84095,,,,,,504,84095,,,,,,,,,本科,,,,,
8073070,湖南,本科批,物理,,XBEFCE4,专业组106,山西中医药大学,4A05,护理学（不招收色盲、色弱考生）,不招收色盲、色弱考生,,,,,504,84095,,,,,,504,84095,,,,,,,,,本科,,,,,
8073071,湖南,本科批,物理,,XBEFCE4,专业组103,山西中医药大学,9FD2,健康服务与管理,,,,,,507,80772,,,,,,507,80772,,,,,,,,,本科,,,,,
8073072,湖南,本科批,物理,,XBEFCE4,专业组105,山西中医药大学,7199,中医养生学（不招收色盲、色弱考生）,不招收色盲、色弱考生,,,,,523,64206,,,,,,523,64206,,,,,,,,,本科,,,,,
8073073,湖南,本科批,物理,,XBEFCE4,专业组105,山西中医药大学,705C,中西医临床医学（不招收色盲、色弱考生）,不招收色盲、色弱考生,,,,,525,62274,,,,,,525,62274,,,,,,,,,本科,,,,,
8073074,湖南,本科批,物理,,XBEFCE4,专业组105,山西中医药大学,95B6,针灸推拿学（不招收色盲、色弱考生）,不招收色盲、色弱考生,,,,,526,61307,,,,,,526,61307,,,,,,,,,本科,,,,,
8073075,湖南,本科批,物理,,XBEFCE4,专业组105,山西中医药大学,35F4,中医学（不招收色盲、色弱考生）,不招收色盲、色弱考生,,,,,527,60386,,,,,,527,60386,,,,,,,,,本科,,,,,
8073076,湖南,本科批,历史,,XBEFCE4,专业组104,山西中医药大学,4E40,康复治疗学（不招收色盲、色弱考生）,不招收色盲、色弱考生,,,,,485,106809,,,,,,485,106809,,,,,,,,,本科,,,,,
8073077,湖南,本科批,历史,,XBEFCE4,专业组104,山西中医药大学,0FF4,食品科学与工程（不招收色盲、色弱考生）,不招收色盲、色弱考生,,,,,486,105523,,,,,,486,105523,,,,,,,,,本科,,,,,
8073078,湖南,本科批,历史,,XBEFCE4,专业组104,山西中医药大学,A18E,生物制药（不招收色盲、色弱考生）,不招收色盲、色弱考生,,,,,489,101735,,,,,,489,101735,,,,,,,,,本科,,,,,
8073079,湖南,本科批,历史,,XBEFCE4,专业组104,山西中医药大学,EF2F,制药工程（不招收色盲、色弱考生）,不招收色盲、色弱考生,,,,,494,95700,,,,,,494,95700,,,,,,,,,本科,,,,,
8073080,湖南,本科批,历史,,XBEFCE4,专业组104,山西中医药大学,BD9B,药学（不招收色盲、色弱考生）,不招收色盲、色弱考生,,,,,498,90933,,,,,,498,90933,,,,,,,,,本科,,,,,
8073081,湖南,本科批,历史,,XBEFCE4,专业组104,山西中医药大学,1118,中药学（临床中药学方向）（不招收色盲、色弱考生）,临床中药学方向; 不招收色盲、色弱考生,,,,,503,85181,,,,,,503,85181,,,,,,,,,本科,,,,,
8073082,湖南,本科批,历史,,XBEFCE4,专业组104,山西中医药大学,E416,中药学（不招收色盲、色弱考生）,不招收色盲、色弱考生,,,,,504,84095,,,,,,504,84095,,,,,,,,,本科,,,,,
